3,11,52,73,420,540,1,1,15.002115726470947,17.98174262046814,False,True,0.0024319286857954793,-0.024582658038673426,12,clustered,zipfian,log_reg,adult,11
8,9,79,105,380,5440,1,1,7.519228935241699,25.52593493461609,True,True,-0.0007575327466428972,-0.003559536371798386,12,clustered,zipfian,log_reg,adult,7
5,7,59,65,3300,280,1,1,28.43992519378662,6.069241762161255,True,True,-0.003498637688880864,-0.015343495866202731,12,clustered,zipfian,log_reg,adult,5
4,7,45,65,1300,2000,1,1,17.554200649261475,16.73784065246582,True,True,-0.0024751331134923046,-0.00889244548657904,12,clustered,zipfian,log_reg,adult,10
8,9,79,105,520,7400,1,1,6.3016111850738525,27.85527491569519,True,True,-0.0005247696041491448,-0.00574334265610221,12,clustered,zipfian,log_reg,adult,7
5,11,59,73,3020,460,1,1,25.575634956359863,8.099672794342041,True,True,-0.007561396707039675,-0.009212211018557707,12,clustered,zipfian,log_reg,adult,5
5,7,59,65,2980,320,1,1,29.40039587020874,6.045416355133057,True,True,-0.0007991551316479939,-0.01322123252810285,12,clustered,zipfian,log_reg,adult,5
5,9,59,105,1300,1440,1,1,17.136139154434204,16.944623231887817,True,True,-0.0019379048137395146,-0.019161681524567632,12,clustered,zipfian,log_reg,adult,5
4,7,45,65,1480,2240,1,1,18.720600843429565,16.046098232269287,True,True,-0.0038197982878342917,-0.009699324791775427,12,clustered,zipfian,log_reg,adult,10
5,11,59,73,4280,160,1,1,29.83777165412903,4.876185655593872,True,True,-0.009036966668996498,-0.003977812020269985,12,clustered,zipfian,log_reg,adult,5
5,9,59,105,1280,1500,1,2,14.707784414291382,20.011085510253906,True,True,-0.0017724393197596753,-0.0026792833841940236,12,clustered,zipfian,log_reg,adult,5
9,5,105,59,0,0,0,0,19.38838529586792,20.717291116714478,True,True,-0.0009073521115607383,-0.0010238383073432715,12,clustered,zipfian,log_reg,adult,1
5,11,59,73,3660,180,1,1,28.443861961364746,6.541903018951416,True,True,-0.006603006732624082,-0.008896061503190583,12,clustered,zipfian,log_reg,adult,5
5,9,59,105,1600,1420,1,1,17.081478595733643,17.993520259857178,True,True,-0.0016753588754339437,-0.013278955265373784,12,clustered,zipfian,log_reg,adult,5
5,9,59,105,960,1680,1,1,19.598280668258667,15.49337124824524,True,True,-0.002492335103739945,-0.014542142489905766,12,clustered,zipfian,log_reg,adult,5
5,9,59,105,1520,1540,1,1,19.219892740249634,16.03873085975647,True,True,-0.002728491656656863,-0.018594225569490253,12,clustered,zipfian,log_reg,adult,5
5,11,59,73,3940,320,1,1,31.5131893157959,5.31470799446106,True,True,-0.007450264559374944,-0.008068984434049452,12,clustered,zipfian,log_reg,adult,5
5,11,59,73,3760,380,1,1,28.9503755569458,6.423764705657959,True,True,-0.006909743224094776,-0.007061284795045071,12,clustered,zipfian,log_reg,adult,5
5,7,59,65,2900,620,1,1,27.78915572166443,9.220271587371826,True,True,-0.0005274391129342196,-0.012303200200467023,12,clustered,zipfian,log_reg,adult,5
5,7,59,65,3340,220,1,1,29.002238988876343,7.988979339599609,True,True,-0.002928481130151295,-0.008240277080141325,12,clustered,zipfian,log_reg,adult,5
5,7,59,65,3740,160,1,1,28.756407976150513,8.844964265823364,True,True,-0.0014677066358067762,-0.01176062547964822,12,clustered,zipfian,log_reg,adult,5
8,9,79,105,260,9660,1,1,6.655170440673828,30.409140825271606,True,True,-0.0006068529997278249,-0.003589212001389732,12,clustered,zipfian,log_reg,adult,7
10,8,117,79,980,80,1,1,27.948496103286743,8.45184874534607,True,True,-0.00020431369045998475,-0.040538800816782954,12,clustered,zipfian,log_reg,adult,0
5,11,59,73,3800,360,1,1,31.52019476890564,7.268359422683716,True,True,-0.007905399344967416,-0.007236420438866689,12,clustered,zipfian,log_reg,adult,5
4,7,45,65,960,5180,1,1,10.595333576202393,28.120742321014404,True,True,-0.005004909354613889,-0.007536214372442818,12,clustered,zipfian,log_reg,adult,10
5,7,59,65,3240,280,1,1,31.664718866348267,8.388573169708252,True,True,-0.0002932694262451197,-0.013471976659099034,12,clustered,zipfian,log_reg,adult,5
4,7,45,65,660,4780,1,1,12.418967247009277,27.292518377304077,True,True,-0.0032939649953544906,-0.010235530732951375,12,clustered,zipfian,log_reg,adult,10
9,7,105,65,720,2320,1,1,14.584310054779053,30.0835964679718,True,True,-0.0059524289848462844,-0.003452533694560155,12,clustered,zipfian,log_reg,adult,1
5,11,59,73,4180,500,1,1,31.50349736213684,7.992995500564575,True,True,-0.008396819050340855,-0.008464488793104553,12,clustered,zipfian,log_reg,adult,5
5,7,59,65,3220,1120,1,1,27.64810562133789,13.545265436172485,True,True,-0.000757605917152585,-0.01241953009607204,12,clustered,zipfian,log_reg,adult,5
10,8,117,79,1620,80,1,1,28.375646114349365,11.550289869308472,True,True,-0.0003931222882403389,-0.04330004588078529,12,clustered,zipfian,log_reg,adult,0
5,11,59,73,3620,1300,1,1,26.665555953979492,14.906766176223755,True,True,-0.006746688308459039,-0.005363227172182283,12,clustered,zipfian,log_reg,adult,5
5,6,59,61,4000,740,1,1,32.27781438827515,10.462821245193481,True,True,-0.0071013984795360915,-0.00765399292438063,12,clustered,zipfian,log_reg,adult,5
4,6,45,61,960,4040,1,1,13.848615884780884,29.17766261100769,True,True,-0.002045341295803548,-0.0014785582467953323,12,clustered,zipfian,log_reg,adult,10
5,6,59,61,4720,880,1,1,35.13235688209534,8.714881181716919,True,True,-0.00767939510064312,-0.008913252218374117,12,clustered,zipfian,log_reg,adult,5
5,6,59,61,3660,1180,1,1,29.53765344619751,14.94743800163269,True,True,-0.009502685888427315,-0.0037650089203491756,12,clustered,zipfian,log_reg,adult,5
5,7,59,65,3360,1600,1,1,29.12503170967102,15.933948993682861,True,True,-0.0019394002119041845,-0.010843354049754155,12,clustered,zipfian,log_reg,adult,5
5,6,59,61,4980,640,1,1,37.219648361206055,7.774676322937012,True,True,-0.005560358387927652,-0.006006785958291099,12,clustered,zipfian,log_reg,adult,5
9,7,105,65,660,1300,1,2,20.182432889938354,28.63441014289856,True,True,-0.003199735242336699,-0.0006070082355588042,12,clustered,zipfian,log_reg,adult,1
5,9,59,105,1540,1680,1,1,20.55461573600769,23.501906156539917,True,True,-0.0037731691977468985,-0.022780711513014053,12,clustered,zipfian,log_reg,adult,5
4,6,45,61,1700,3840,1,1,17.376118659973145,29.3692684173584,True,True,-0.002130229191356856,-0.004555567301525723,12,clustered,zipfian,log_reg,adult,10
4,7,45,65,420,4920,1,1,17.691301107406616,29.3105309009552,True,True,-0.0006199805525653119,-0.008847725627921939,12,clustered,zipfian,log_reg,adult,10
4,6,45,61,1200,3720,1,1,15.923619508743286,31.13824152946472,True,True,-0.0011968498996559492,-0.002114054030507691,12,clustered,zipfian,log_reg,adult,10
5,6,59,61,4780,700,1,1,36.67280697822571,11.803016424179077,True,True,-0.0050058717246416065,-0.007288527090155384,12,clustered,zipfian,log_reg,adult,5
5,6,59,61,4900,560,1,1,37.828317403793335,11.432097673416138,True,True,-0.008083941836970516,-0.003914451484106543,12,clustered,zipfian,log_reg,adult,5
10,8,117,79,2220,220,1,1,35.2252779006958,12.16475248336792,True,True,-0.000504210180229071,-0.04797125621248179,12,clustered,zipfian,log_reg,adult,0
4,7,45,65,1680,10980,1,1,13.022664546966553,38.75443387031555,True,True,-0.0019556773883294275,-0.006831805675998088,12,clustered,zipfian,log_reg,adult,10
4,6,45,61,1200,9220,1,2,18.195425748825073,34.308608293533325,True,True,-0.0027149939465338203,-0.00639820163524581,12,clustered,zipfian,log_reg,adult,10
5,6,59,61,4480,1860,1,1,35.00666284561157,18.468101978302002,True,True,-0.006337192516284867,-0.004346174588654928,12,clustered,zipfian,log_reg,adult,5
9,7,105,65,620,3900,1,1,12.01049280166626,46.55470681190491,True,True,-0.0027986118218477716,-0.007647527633236268,12,clustered,zipfian,log_reg,adult,1
4,6,45,61,1660,5500,1,1,18.271301984786987,36.09749698638916,True,True,-0.0014194332152758704,-0.0011401266208977074,12,clustered,zipfian,log_reg,adult,10
9,7,105,65,720,3420,1,1,20.55081534385681,38.912091970443726,True,True,-0.005250646758103254,-0.006836436361334013,12,clustered,zipfian,log_reg,adult,1
5,9,59,105,1520,1060,1,1,33.83912920951843,21.878010272979736,True,True,-0.0009162884150395454,-0.02060911893473656,12,clustered,zipfian,log_reg,adult,5
5,6,59,61,5140,1360,1,1,40.63154578208923,16.565062284469604,True,True,-0.009511472729262654,-0.005953039390448618,12,clustered,zipfian,log_reg,adult,5
4,7,45,65,3940,1780,1,2,31.9635808467865,25.450921297073364,True,False,-0.0028761555918605216,0.0008576965423425374,12,clustered,zipfian,log_reg,adult,10
5,6,59,61,4660,1700,1,1,37.07549166679382,20.89002013206482,True,True,-0.0054251581912296105,-0.0070039295729066595,12,clustered,zipfian,log_reg,adult,5
8,5,79,59,380,9520,1,1,5.4638895988464355,53.99740958213806,True,True,-0.0032689026577226465,-0.0036191473915439323,12,clustered,zipfian,log_reg,adult,7
6,11,61,73,4320,900,1,1,40.56773352622986,18.651475429534912,True,True,-0.005107800569471609,-0.007414549761907503,12,clustered,zipfian,log_reg,adult,4
4,6,45,61,1320,5460,1,11,20.687653064727783,40.470566749572754,True,True,-0.0007122572894887001,-0.00040495402704196986,12,clustered,zipfian,log_reg,adult,10
6,11,61,73,4520,1160,1,1,44.02139711380005,16.935568809509277,True,True,-0.004821484555532368,-0.00472541040773975,12,clustered,zipfian,log_reg,adult,4
6,11,61,73,4400,540,1,2,49.934274435043335,12.725927591323853,True,True,-0.0029521715270629826,-0.012539229704938374,12,clustered,zipfian,log_reg,adult,4
8,5,79,59,380,14100,1,1,7.371528625488281,57.73595881462097,True,True,-0.002734647812156986,-0.003750513678257171,12,clustered,zipfian,log_reg,adult,7
8,5,79,59,240,12160,1,1,10.545828819274902,55.97806000709534,True,True,-0.0018337814976779796,-0.002900516726649889,12,clustered,zipfian,log_reg,adult,7
11,2,73,37,7420,200,1,1,51.917407512664795,12.024890899658203,True,True,-0.002982024247227758,-0.0015201253728901255,12,clustered,zipfian,log_reg,adult,2
6,11,61,73,5100,620,1,1,56.14582133293152,10.183525562286377,True,True,-0.006828700988512018,-0.008048329961043226,12,clustered,zipfian,log_reg,adult,4
11,2,73,37,7140,80,1,1,59.61822032928467,4.287457704544067,True,True,-0.0018688579996786862,-0.0030565209798305774,12,clustered,zipfian,log_reg,adult,2
6,11,61,73,4320,1400,1,2,45.10230994224548,21.92532968521118,True,True,-0.004194412140463788,-0.011467322336189049,12,clustered,zipfian,log_reg,adult,4
6,11,61,73,4760,700,1,1,54.925724267959595,13.97257399559021,True,True,-0.004230186325202799,-0.005779094820283562,12,clustered,zipfian,log_reg,adult,4
10,8,117,79,3900,200,1,1,58.9301176071167,10.622162342071533,True,True,-0.00018818687232569545,-0.03920909890375902,12,clustered,zipfian,log_reg,adult,0
6,11,61,73,5200,500,1,1,57.01261878013611,15.263708591461182,True,True,-0.004885161913247629,-0.005192501265808193,12,clustered,zipfian,log_reg,adult,4
6,11,61,73,5120,1480,1,1,55.858484983444214,20.441845655441284,True,True,-0.007797426468052038,-0.007649348619168083,12,clustered,zipfian,log_reg,adult,4
11,2,73,37,7880,660,1,1,63.275177240371704,10.373963832855225,True,False,-0.0024536615664853623,0.0003360214441959559,12,clustered,zipfian,log_reg,adult,2
6,11,61,73,4700,2880,1,1,49.88446593284607,26.743603229522705,True,True,-0.004831874249665522,-0.009867953844368652,12,clustered,zipfian,log_reg,adult,4
9,7,105,65,780,5360,1,1,16.544692039489746,64.90556788444519,True,True,-0.004102924961441495,-0.0027109414229087112,12,clustered,zipfian,log_reg,adult,1
9,7,105,65,840,6880,1,3,12.082831859588623,71.97689867019653,True,True,-0.007415711668802722,-0.0084777946715002,12,clustered,zipfian,log_reg,adult,1
9,7,105,65,760,6340,1,1,16.23879909515381,68.68490791320801,True,True,-0.0052567095086767015,-0.004074876611990639,12,clustered,zipfian,log_reg,adult,1
10,4,117,45,10280,260,1,1,72.95759296417236,7.245993375778198,True,True,-0.03202642919179094,-0.02696946388452535,12,clustered,zipfian,log_reg,adult,0
6,11,61,73,4480,3580,1,2,49.888591289520264,31.114150285720825,True,True,-0.0052913788408788425,-0.013255556113705016,12,clustered,zipfian,log_reg,adult,4
10,4,117,45,10520,200,1,1,74.39581537246704,6.327138185501099,True,True,-0.02756949447842564,-0.02910854611282883,12,clustered,zipfian,log_reg,adult,0
10,4,117,45,10660,80,1,1,75.67180919647217,5.902946710586548,True,True,-0.02680342412529008,-0.03139371045464477,12,clustered,zipfian,log_reg,adult,0
9,7,105,65,900,6160,1,2,18.35195279121399,69.99915790557861,True,True,-0.0014629423099575744,-0.00293827744940369,12,clustered,zipfian,log_reg,adult,1
10,4,117,45,10500,160,1,1,76.50939869880676,5.723170280456543,True,True,-0.029847938206325222,-0.028462127604004617,12,clustered,zipfian,log_reg,adult,0
10,4,117,45,11020,120,1,1,78.26283049583435,4.536157846450806,True,True,-0.033492087218229966,-0.027005825432063302,12,clustered,zipfian,log_reg,adult,0
3,11,52,73,7500,700,1,1,70.322012424469,15.672179222106934,True,True,-0.0068533477337654036,-0.023804205812862446,12,clustered,zipfian,log_reg,adult,11
11,2,73,37,7240,2480,1,1,57.970036029815674,25.099677324295044,True,True,-0.002566397403387932,-0.0012136962252124858,12,clustered,zipfian,log_reg,adult,2
10,4,117,45,11280,220,1,1,80.16608142852783,4.959766387939453,True,True,-0.029751743416014286,-0.0360996285732456,12,clustered,zipfian,log_reg,adult,0
10,4,117,45,10860,140,1,1,78.52051115036011,7.160274982452393,True,True,-0.029743117401979997,-0.03368287017214211,12,clustered,zipfian,log_reg,adult,0
10,4,117,45,10900,80,1,1,78.89907741546631,7.098783016204834,True,True,-0.031037925424433767,-0.029920082230691848,12,clustered,zipfian,log_reg,adult,0
11,2,73,37,6960,2040,1,1,64.5231294631958,20.400688886642456,True,True,-0.0029115972693534425,-0.004192669703395427,12,clustered,zipfian,log_reg,adult,2
10,4,117,45,10620,280,1,1,80.91193437576294,5.744266986846924,True,True,-0.03176375457459019,-0.03377624574856289,12,clustered,zipfian,log_reg,adult,0
9,7,105,65,940,8560,1,1,10.95286750793457,81.65733432769775,True,True,-0.003081999365826355,-0.003724431615586365,12,clustered,zipfian,log_reg,adult,1
10,3,117,52,11400,100,1,1,80.30191373825073,6.138793468475342,True,True,-0.019689121985410393,-0.020212551182535312,12,clustered,zipfian,log_reg,adult,0
10,4,117,45,11520,100,1,1,81.84490776062012,5.059252023696899,True,True,-0.031637687805609556,-0.040134918838904556,12,clustered,zipfian,log_reg,adult,0
11,2,73,37,8120,1820,1,1,69.78283500671387,16.0358669757843,True,True,-0.0015336026008609244,-0.0035137449675324644,12,clustered,zipfian,log_reg,adult,2
10,3,117,52,11680,60,1,1,83.03722500801086,4.885652303695679,True,True,-0.021745229077852136,-0.021584697085242736,12,clustered,zipfian,log_reg,adult,0
10,3,117,52,11740,260,1,1,82.55903267860413,6.353187561035156,True,True,-0.02527121478312742,-0.020821514443972327,12,clustered,zipfian,log_reg,adult,0
10,3,117,52,11360,200,1,1,81.57390332221985,7.4081056118011475,True,True,-0.02312645018890011,-0.021746642022128046,12,clustered,zipfian,log_reg,adult,0
10,3,117,52,11620,260,1,1,83.16792321205139,7.407655715942383,True,True,-0.02047396071103991,-0.019183025777114827,12,clustered,zipfian,log_reg,adult,0
10,3,117,52,12060,120,1,1,84.179931640625,6.46612548828125,True,True,-0.018837806274456255,-0.022694274192705945,12,clustered,zipfian,log_reg,adult,0
8,5,79,59,360,31100,1,2,9.78512454032898,83.34514689445496,True,True,-0.00277269544947666,-0.009013790615773492,12,clustered,zipfian,log_reg,adult,7
3,11,52,73,7460,360,1,1,81.22545719146729,11.16280198097229,True,True,-0.00841032738006656,-0.028136667732882304,12,clustered,zipfian,log_reg,adult,11
10,3,117,52,12220,60,1,1,85.98117518424988,5.030171632766724,True,True,-0.022068946079432453,-0.02434179710950039,12,clustered,zipfian,log_reg,adult,0
5,6,59,61,4780,16480,1,3,34.89481830596924,60.27942657470703,True,True,-0.006021013174559631,-0.023173556985646358,12,clustered,zipfian,log_reg,adult,5
10,3,117,52,12360,220,1,1,85.61090421676636,7.229666471481323,True,True,-0.019723770796755698,-0.021996846048179093,12,clustered,zipfian,log_reg,adult,0
11,2,73,37,7680,1540,1,1,71.77324295043945,19.549564123153687,True,True,-0.005480262803377008,-0.0016288805315824984,12,clustered,zipfian,log_reg,adult,2
10,3,117,52,11880,580,1,1,84.47128748893738,8.646133184432983,True,True,-0.02156408712998589,-0.02032842181727778,12,clustered,zipfian,log_reg,adult,0
3,11,52,73,7480,240,1,1,85.04495692253113,9.63419485092163,True,True,-0.00527197480481763,-0.025694417586159958,12,clustered,zipfian,log_reg,adult,11
8,5,79,59,120,30460,1,1,12.140649557113647,83.30412769317627,True,True,-0.0020906436089946317,-0.004638203716056828,12,clustered,zipfian,log_reg,adult,7
8,5,79,59,360,29520,1,1,14.937444925308228,82.59066343307495,True,True,-0.003045686082978752,-0.004623932548946745,12,clustered,zipfian,log_reg,adult,7
9,7,105,65,1120,7880,1,1,18.78994083404541,82.81378650665283,True,True,-0.003004621700118853,-0.003622579240221596,12,clustered,zipfian,log_reg,adult,1
10,3,117,52,12900,140,1,1,88.54938840866089,7.022039413452148,True,True,-0.02105210561277545,-0.022794513218366192,12,clustered,zipfian,log_reg,adult,0
3,11,52,73,7840,200,1,1,83.98614048957825,13.232617616653442,True,True,-0.008482346036311613,-0.029660473118562757,12,clustered,zipfian,log_reg,adult,11
3,11,52,73,8080,80,1,1,91.42470097541809,6.4690985679626465,True,True,-0.00313425386196717,-0.029306454954883245,12,clustered,zipfian,log_reg,adult,11
3,11,52,73,8520,120,1,1,93.00413775444031,5.4497458934783936,True,True,-0.002878332290198277,-0.028047707953431172,12,clustered,zipfian,log_reg,adult,11
3,11,52,73,8620,320,1,1,88.99473738670349,10.417928218841553,True,True,-0.01295868013962699,-0.02529931926370782,12,clustered,zipfian,log_reg,adult,11
10,11,117,73,10400,120,1,1,96.71313834190369,7.195419549942017,True,True,-0.024744842742413627,-0.02516906412991139,12,clustered,zipfian,log_reg,adult,0
7,6,65,61,9580,640,1,1,88.43126606941223,12.110475540161133,True,True,-0.0032737914635723037,-0.003472824667697572,12,clustered,zipfian,log_reg,adult,3
7,6,65,61,10840,1700,1,1,85.04633045196533,17.659809827804565,True,True,-0.004455363037177256,-0.0033374589324436316,12,clustered,zipfian,log_reg,adult,3
10,11,117,73,10820,140,1,1,99.37767958641052,5.433692932128906,True,True,-0.022254607375467975,-0.022709697080985806,12,clustered,zipfian,log_reg,adult,0
3,11,52,73,8340,140,1,1,93.38101267814636,8.959222078323364,True,True,-0.006625443543026515,-0.021249842086149082,12,clustered,zipfian,log_reg,adult,11
10,11,117,73,10860,100,1,1,101.7966480255127,5.874845743179321,True,True,-0.0224065693996205,-0.023064582027101925,12,clustered,zipfian,log_reg,adult,0
10,7,117,65,11360,80,1,1,103.03488564491272,6.542408227920532,True,True,-0.028266798085277423,-0.029821831849158136,12,clustered,zipfian,log_reg,adult,0
